4.718774463981389999e-03	2.534983493387699127e-02	-1.427706032991409302e-01	-7.870616763830184937e-02	-2.298013493418693542e-02	-7.534733042120933533e-03	7.277974486351013184e-02	3.637208137661218643e-03	-1.522087026387453079e-02	3.705325350165367126e-02	2.484756987541913986e-03	-3.913580439984798431e-03	6.270819157361984253e-02	-4.526944458484649658e-02	-8.925328962504863739e-03	-6.487933918833732605e-03
-2.519631292670965195e-03	-3.492732718586921692e-02	-1.036066114902496338e-01	-3.816527500748634338e-02	-2.344639599323272705e-02	-6.784362718462944031e-03	7.550708949565887451e-02	-7.931743562221527100e-02	-8.731411397457122803e-02	7.116753607988357544e-02	-5.288699641823768616e-02	3.248763456940650940e-02	-4.469133168458938599e-02	6.689685583114624023e-02	-3.826196864247322083e-02	4.512923583388328552e-02
-3.530178964138031006e-02	1.960816606879234314e-02	1.069374941289424896e-02	1.208486873656511307e-02	-4.331005737185478210e-02	1.060401648283004761e-01	-1.148651726543903351e-02	-5.258124321699142456e-03	-3.882458806037902832e-02	5.459071695804595947e-02	4.713308066129684448e-02	4.125950485467910767e-02	3.211499378085136414e-02	-5.462799966335296631e-02	-7.375294715166091919e-02	2.882928401231765747e-02
6.075577437877655029e-02	-6.814748980104923248e-03	1.441464014351367950e-02	-1.865789853036403656e-02	9.544515050947666168e-03	-2.954178117215633392e-02	5.430216714739799500e-02	1.629905775189399719e-03	-4.072691372130066156e-04	-2.188672125339508057e-02	-2.589377015829086304e-02	-1.440727431327104568e-02	3.263038769364356995e-02	7.219967991113662720e-02	1.497899927198886871e-02	-4.194360226392745972e-03
5.277409777045249939e-02	-3.801187872886657715e-02	-8.939512819051742554e-02	-1.669318787753582001e-02	-2.153902780264616013e-03	-1.037982758134603500e-02	2.436616830527782440e-02	2.110110223293304443e-02	-1.691775955259799957e-02	6.640516221523284912e-04	8.305315859615802765e-03	3.035008534789085388e-02	2.177351899445056915e-02	2.040808554738759995e-03	-1.908141188323497772e-02	8.612629026174545288e-03
2.578396582975983620e-03	7.035635411739349365e-02	-3.335671871900558472e-02	-1.211894210427999496e-02	5.659614130854606628e-02	-4.090199992060661316e-02	-2.441471442580223083e-02	-1.106700859963893890e-02	6.036796048283576965e-02	2.270525507628917694e-02	1.124764978885650635e-02	-5.826317518949508667e-02	-2.078393846750259399e-02	-6.413143593817949295e-03	-7.604598067700862885e-03	-4.026721790432929993e-02
-5.715090036392211914e-02	8.374696481041610241e-04	1.879784651100635529e-02	-2.953689731657505035e-02	-2.422716282308101654e-02	1.224415749311447144e-02	4.964362084865570068e-02	-6.832221150398254395e-02	-7.927681505680084229e-02	1.853391341865062714e-02	-6.578165292739868164e-02	9.677957743406295776e-03	-6.916875392198562622e-02	-1.754369959235191345e-02	-2.653868682682514191e-02	5.486966297030448914e-02
-1.232266649603843689e-01	-1.119026094675064087e-01	9.115024656057357788e-02	-3.203114867210388184e-02	-8.406569063663482666e-02	-3.186663612723350525e-02	-6.380223482847213745e-02	-9.159719944000244141e-02	-1.338787823915481567e-01	1.392326653003692627e-01	-5.315672606229782104e-02	1.209515482187271118e-01	-1.356303840875625610e-01	2.408075146377086639e-02	-1.051889657974243164e-01	1.019842326641082764e-01
6.017763912677764893e-02	8.742463588714599609e-02	-8.529673516750335693e-02	1.287278532981872559e-01	1.452081352472305298e-01	4.164997115731239319e-02	-1.888043433427810669e-01	7.369494438171386719e-02	1.404599994421005249e-01	-9.114360809326171875e-02	1.280077695846557617e-01	-1.079840809106826782e-01	1.196312084794044495e-01	-1.253930181264877319e-01	1.270717233419418335e-01	-1.142618134617805481e-01
4.505591467022895813e-02	1.228608563542366028e-01	-1.251966506242752075e-01	1.323504000902175903e-01	8.247999101877212524e-02	-1.378331985324621201e-02	-9.603817015886306763e-02	9.600826352834701538e-02	1.088773757219314575e-01	-7.510448247194290161e-02	3.969959542155265808e-02	-6.012087315320968628e-02	6.615507602691650391e-02	-7.613831013441085815e-02	1.739832013845443726e-01	-7.722783833742141724e-02
6.736699026077985764e-03	4.361098632216453552e-02	1.470101531594991684e-02	6.260643899440765381e-02	2.607761323451995850e-02	-7.165216654539108276e-02	-2.093732357025146484e-02	6.031401082873344421e-02	3.715062141418457031e-02	-1.940168812870979309e-02	1.703279651701450348e-02	-3.470328450202941895e-02	-1.336156018078327179e-02	-8.331055939197540283e-02	3.907529637217521667e-02	-1.583096012473106384e-02
-1.776465447619557381e-03	-1.122025121003389359e-02	6.980311870574951172e-02	3.816403076052665710e-02	-1.688528060913085938e-02	-5.941108986735343933e-02	-7.232591509819030762e-02	-5.623127147555351257e-02	-6.715881079435348511e-02	1.264266483485698700e-02	-1.852110959589481354e-02	-1.149908360093832016e-02	-2.898213826119899750e-02	-4.133049771189689636e-02	5.746390670537948608e-03	3.892001137137413025e-02
3.079550527036190033e-02	2.302044816315174103e-02	-2.742689475417137146e-02	3.841454535722732544e-02	-2.067218907177448273e-02	6.756148487329483032e-02	3.010579012334346771e-02	1.874607056379318237e-02	-2.574223792180418968e-03	-2.820449136197566986e-02	4.673070088028907776e-02	-2.559736138209700584e-03	3.889308869838714600e-02	-4.226922616362571716e-02	-1.947217620909214020e-03	-3.248038515448570251e-02
-6.025514379143714905e-02	-5.666954442858695984e-02	-2.206146484240889549e-03	-1.142870634794235229e-01	-3.873216733336448669e-02	9.432825446128845215e-02	3.372281044721603394e-02	-2.289807610213756561e-02	-9.160646051168441772e-02	3.372575342655181885e-02	-9.386849403381347656e-02	4.470515996217727661e-02	2.752662403509020805e-03	1.078655868768692017e-01	-6.693550944328308105e-02	6.361332535743713379e-02
-5.193339195102453232e-03	4.531726241111755371e-03	-9.615352749824523926e-02	2.525896392762660980e-02	2.980832941830158234e-02	-7.800038903951644897e-02	-1.155100762844085693e-01	1.398111041635274887e-02	1.482189632952213287e-03	-5.982775613665580750e-02	5.776638537645339966e-02	2.167267911136150360e-02	4.136302508413791656e-03	-9.154559671878814697e-02	2.850041538476943970e-02	-1.001407280564308167e-01
-3.049449622631072998e-02	5.121196061372756958e-02	7.418561726808547974e-02	5.088423192501068115e-02	1.519850175827741623e-02	-1.108482629060745239e-01	-6.148474663496017456e-02	-1.347553543746471405e-02	-4.196560010313987732e-03	-6.963261961936950684e-02	3.062220476567745209e-02	-4.936705157160758972e-02	-1.020400598645210266e-01	4.975172504782676697e-02	4.924807325005531311e-02	-3.172173723578453064e-02
-3.625227883458137512e-02	-2.400734461843967438e-02	-6.009207665920257568e-02	3.634271398186683655e-02	-1.853822171688079834e-02	5.812663119286298752e-03	8.164064586162567139e-02	2.132843621075153351e-02	5.205922946333885193e-02	-2.572932839393615723e-02	-4.054309427738189697e-02	-4.442218691110610962e-02	-3.549659997224807739e-02	-4.836697503924369812e-02	2.449896186590194702e-02	1.994299516081809998e-02
-1.437860541045665741e-03	-1.403663773089647293e-02	-3.617192152887582779e-03	-5.483234301209449768e-03	-7.434617727994918823e-02	3.068308578804135323e-04	-3.530421759933233261e-03	3.438960760831832886e-02	-4.741838201880455017e-02	5.981719493865966797e-02	-3.072783350944519043e-02	-1.171497069299221039e-02	-6.068805977702140808e-02	5.282881855964660645e-02	3.014391055330634117e-03	5.538750439882278442e-03
-1.570752635598182678e-02	4.433033615350723267e-02	4.391098767518997192e-02	3.950342908501625061e-02	-4.851749539375305176e-02	-5.053899437189102173e-02	1.950545422732830048e-02	-7.073472719639539719e-03	-1.678617671132087708e-02	-8.341344073414802551e-03	-4.430020228028297424e-02	-3.608472645282745361e-02	-6.317099556326866150e-03	-2.054979279637336731e-02	4.008453339338302612e-02	-4.047558456659317017e-02
-1.128526590764522552e-02	3.638719767332077026e-02	7.209932431578636169e-03	8.044777065515518188e-02	5.635230988264083862e-02	-4.816078394651412964e-02	-6.917935679666697979e-04	-3.034299798309803009e-02	-2.223021723330020905e-02	-1.213855296373367310e-02	-2.762739174067974091e-02	-1.900101825594902039e-02	-1.941450126469135284e-02	-1.080622971057891846e-01	-1.807107962667942047e-02	-1.958696357905864716e-02
-4.212575033307075500e-02	-2.061845362186431885e-02	-7.857231795787811279e-02	-4.769112542271614075e-02	-2.957751415669918060e-02	3.342910483479499817e-02	5.409138277173042297e-02	-1.520026382058858871e-02	-1.536010392010211945e-02	8.360037952661514282e-02	-1.327382749877870083e-03	6.722904741764068604e-02	-4.619532823562622070e-02	-2.151233889162540436e-02	-1.335265859961509705e-02	7.204940170049667358e-02
4.139499738812446594e-02	-4.229671135544776917e-02	-4.707003012299537659e-02	-5.156015232205390930e-02	-3.052817471325397491e-02	1.428999751806259155e-02	9.231135249137878418e-03	-2.002547308802604675e-02	-1.104436535388231277e-02	-2.016793191432952881e-02	1.114272791892290115e-02	-1.485583279281854630e-02	-8.961992338299751282e-03	2.257132157683372498e-02	-2.399518713355064392e-02	-5.822741985321044922e-02
5.349917709827423096e-02	2.027893252670764923e-02	-4.505738988518714905e-02	-1.062194257974624634e-02	3.520471230149269104e-02	4.531157389283180237e-02	5.703738704323768616e-02	-2.426541224122047424e-02	-8.335821330547332764e-03	-2.133074589073657990e-02	-5.739280208945274353e-02	1.596522331237792969e-02	5.938648059964179993e-02	9.800323285162448883e-03	5.229709297418594360e-02	-2.434737421572208405e-02
-3.505750000476837158e-02	4.082506150007247925e-02	4.323315620422363281e-02	6.810802221298217773e-02	-3.510491922497749329e-02	-8.369872719049453735e-02	4.257323220372200012e-02	1.578536070883274078e-02	-3.897472843527793884e-02	4.247150942683219910e-02	-3.814174979925155640e-02	-4.546220600605010986e-02	3.595527634024620056e-02	-2.919811382889747620e-02	-5.666650459170341492e-02	-4.871065914630889893e-02
3.743569552898406982e-02	1.957795955240726471e-02	-1.558594964444637299e-02	8.868002332746982574e-03	1.255255285650491714e-02	-5.284748505800962448e-03	5.659586563706398010e-02	1.429636310786008835e-02	1.667858473956584930e-02	1.946379058063030243e-02	-4.046992212533950806e-02	-2.117254026234149933e-02	1.767748221755027771e-02	8.406277745962142944e-02	2.058099769055843353e-02	-2.516637742519378662e-02
-3.067523241043090820e-02	-5.052364990115165710e-02	6.701382994651794434e-02	-4.798480495810508728e-02	-3.846255317330360413e-02	6.292084604501724243e-02	-3.827292844653129578e-02	-7.082416117191314697e-02	-7.417888939380645752e-02	5.651109665632247925e-02	-8.070566505193710327e-02	5.676082521677017212e-02	-3.552050143480300903e-02	3.084016731008887291e-03	-1.169534847140312195e-01	7.244619727134704590e-02
3.513106331229209900e-02	7.251597940921783447e-02	-8.240657858550548553e-03	2.187722548842430115e-02	-1.619909889996051788e-02	-4.526065289974212646e-02	5.567514151334762573e-02	3.359930589795112610e-03	-6.683804094791412354e-03	-3.507236018776893616e-03	-7.809966802597045898e-02	-5.017979070544242859e-02	2.992530539631843567e-02	-3.947466984391212463e-02	7.630211859941482544e-02	-8.399751037359237671e-03
-4.409828409552574158e-02	-7.913012988865375519e-03	-9.922497905790805817e-03	-3.618375584483146667e-02	1.130794081836938858e-02	-3.610672056674957275e-02	-3.519410640001296997e-02	-8.375216275453567505e-03	7.083628326654434204e-02	4.482405725866556168e-03	-4.507707059383392334e-02	-1.001122370362281799e-01	-1.421677134931087494e-02	-1.278781797736883163e-02	2.538988739252090454e-02	1.906652189791202545e-02
-7.623598724603652954e-02	-3.978874161839485168e-02	4.092019051313400269e-02	1.637044735252857208e-02	-1.019264105707406998e-02	-9.650581330060958862e-02	-1.461062580347061157e-02	-3.989673405885696411e-02	-4.459644481539726257e-02	2.381557412445545197e-02	-4.625353589653968811e-02	3.585054352879524231e-02	-8.247517794370651245e-02	-1.904946751892566681e-02	1.709387637674808502e-02	9.217910468578338623e-03
-7.269954681396484375e-02	-1.240656431764364243e-02	1.417793147265911102e-02	-3.418353199958801270e-02	-4.318869858980178833e-02	1.070603542029857635e-02	2.718411013484001160e-02	-9.752696007490158081e-02	-1.018944531679153442e-01	2.642863616347312927e-02	-5.000258237123489380e-02	2.762304246425628662e-02	-1.004691421985626221e-01	4.221319779753684998e-02	-3.379582986235618591e-02	1.075427141040563583e-02
-2.848855406045913696e-02	2.927077189087867737e-02	-3.780840430408716202e-03	-3.453646600246429443e-02	-9.267726913094520569e-03	3.643219172954559326e-02	6.413862109184265137e-02	1.804627710953354836e-03	-2.276013605296611786e-02	5.288824439048767090e-03	3.483524778857827187e-03	5.128708481788635254e-02	-6.188091635704040527e-02	1.481617242097854614e-02	-6.591091305017471313e-02	2.256397716701030731e-02
2.947568520903587341e-02	-8.911364525556564331e-02	-6.598902493715286255e-02	-5.255324766039848328e-03	6.053225602954626083e-03	6.922036409378051758e-02	3.501233458518981934e-02	-2.361371740698814392e-02	-2.017315849661827087e-02	3.326392918825149536e-02	-2.765553072094917297e-02	7.176986429840326309e-03	-4.275965318083763123e-02	6.006833165884017944e-02	1.054746098816394806e-03	4.710851982235908508e-02
2.218951098620891571e-02	7.364882528781890869e-02	6.447201222181320190e-02	7.988716661930084229e-02	5.976346787065267563e-03	-4.154134914278984070e-02	-4.905455280095338821e-04	-1.757864840328693390e-02	4.175255447626113892e-02	3.313573077321052551e-02	6.332281231880187988e-02	1.257194578647613525e-02	-6.999593228101730347e-02	2.733944728970527649e-02	-1.462243497371673584e-02	5.011065676808357239e-02
1.864110678434371948e-02	-1.674321666359901428e-02	7.717808708548545837e-03	-1.901575922966003418e-02	-5.763812921941280365e-03	1.343703456223011017e-02	-3.881590440869331360e-02	-1.243382319808006287e-02	-6.983696483075618744e-03	-4.686738550662994385e-02	-3.327472135424613953e-02	4.677016660571098328e-02	-3.564608097076416016e-02	-8.102004975080490112e-02	-7.063058018684387207e-02	-3.793929144740104675e-02
-7.677359972149133682e-03	2.358433045446872711e-02	3.925288096070289612e-02	-5.570622906088829041e-02	-3.086093813180923462e-02	-7.022263482213020325e-03	3.624376375228166580e-03	-2.621686086058616638e-02	-6.710542738437652588e-02	4.173442348837852478e-02	4.048174992203712463e-02	8.868628740310668945e-02	-5.107657238841056824e-02	8.562194555997848511e-02	-7.724069058895111084e-02	9.131862968206405640e-02
3.708833083510398865e-02	-3.001851728186011314e-03	2.051157318055629730e-02	2.043140307068824768e-02	-5.526115745306015015e-02	-1.323653105646371841e-02	9.744188748300075531e-03	3.791829943656921387e-02	2.377803996205329895e-02	-4.351555369794368744e-03	-1.026020850986242294e-02	-4.022889211773872375e-02	6.031996384263038635e-02	1.656219922006130219e-02	-3.608060302212834358e-03	-2.421363443136215210e-02
1.065415516495704651e-02	2.474451810121536255e-02	-2.457039430737495422e-02	-8.395668119192123413e-03	-2.755243517458438873e-02	3.757228702306747437e-02	6.007804721593856812e-02	2.474628388881683350e-02	2.881483361124992371e-02	1.324187498539686203e-02	4.859345033764839172e-02	-5.817422270774841309e-02	7.870496809482574463e-02	-1.961951889097690582e-02	-4.062473028898239136e-02	1.058155205100774765e-02
3.536501899361610413e-02	-4.423472099006175995e-03	-1.418907288461923599e-02	-8.617659099400043488e-03	-1.870899274945259094e-02	-6.081156060099601746e-02	1.872684806585311890e-02	1.718700677156448364e-02	-4.613889381289482117e-02	-9.373257635161280632e-04	-6.797458976507186890e-02	-3.899544477462768555e-03	-3.597798058763146400e-03	2.159299887716770172e-02	4.287096485495567322e-02	-3.745113685727119446e-02
7.486477494239807129e-02	-5.985313281416893005e-02	-9.387130290269851685e-02	-1.601016893982887268e-02	4.788622609339654446e-04	-1.752455160021781921e-02	2.942325919866561890e-02	-3.791761118918657303e-03	-1.463804580271244049e-02	6.498090177774429321e-02	-1.037762779742479324e-02	6.544827669858932495e-02	3.502383595332503319e-03	-5.604198575019836426e-02	-2.647144347429275513e-02	5.956535041332244873e-02
4.220559448003768921e-02	4.123777523636817932e-02	-3.061055019497871399e-02	8.112256228923797607e-02	7.639752328395843506e-02	4.812324419617652893e-02	-6.592253595590591431e-02	1.142103597521781921e-01	8.297356218099594116e-02	-2.430364675819873810e-02	4.728601872920989990e-02	-8.916906267404556274e-02	8.644159138202667236e-02	-2.497630752623081207e-02	5.605550855398178101e-02	-3.645301610231399536e-02
1.747267786413431168e-03	1.004117541015148163e-02	-2.549044974148273468e-02	-3.600059542804956436e-03	-1.539181545376777649e-02	3.887899219989776611e-02	-1.520207617431879044e-02	-4.985202103853225708e-03	7.562422007322311401e-02	-3.121913410723209381e-03	2.174602262675762177e-02	1.709319278597831726e-02	7.048404216766357422e-02	-6.121206283569335938e-02	2.660542726516723633e-02	1.882980763912200928e-02
-1.532136462628841400e-02	-4.943305253982543945e-02	5.203276406973600388e-03	4.495168849825859070e-02	2.172513678669929504e-02	-8.807840757071971893e-03	2.787650004029273987e-02	-9.146939963102340698e-03	2.454879134893417358e-02	1.640739291906356812e-02	2.517647575587034225e-03	-3.181136399507522583e-02	-7.932094857096672058e-03	4.630805924534797668e-02	-2.422270737588405609e-02	6.762962788343429565e-02
3.257409483194351196e-02	3.994458913803100586e-02	-2.804708667099475861e-02	-7.080311328172683716e-02	5.101518705487251282e-03	1.515454333275556564e-02	1.458721049129962921e-02	2.654950879514217377e-02	1.153643708676099777e-03	-7.659460883587598801e-03	3.060264140367507935e-02	6.085051968693733215e-02	1.445990987122058868e-02	-2.628485672175884247e-03	-5.698085203766822815e-02	1.270248647779226303e-02
2.677214564755558968e-03	4.353583604097366333e-02	-2.867922373116016388e-02	-7.770486921072006226e-02	-4.276111721992492676e-04	2.955158427357673645e-02	1.038216650485992432e-01	-3.085158765316009521e-03	2.321277558803558350e-02	7.484252098947763443e-03	-3.289027512073516846e-02	2.703241817653179169e-02	5.809241533279418945e-02	6.798698753118515015e-02	-7.024246454238891602e-02	4.315401893109083176e-04
6.485624611377716064e-02	1.318445801734924316e-01	5.342789227142930031e-04	7.234644889831542969e-02	9.853365272283554077e-02	-2.441690303385257721e-02	-7.514343410730361938e-02	6.878258287906646729e-02	1.160699278116226196e-01	-8.251624554395675659e-02	9.164000302553176880e-02	-5.053592100739479065e-02	8.255989104509353638e-02	-3.053882718086242676e-02	1.423691660165786743e-01	-5.662512779235839844e-02
-1.416120585054159164e-02	2.570126764476299286e-02	8.272188901901245117e-02	5.477818846702575684e-02	-7.213514298200607300e-02	9.616980241844430566e-05	-3.197494894266128540e-02	-3.413560241460800171e-02	-1.576567813754081726e-02	-3.779985010623931885e-02	-6.012874655425548553e-03	2.434862777590751648e-02	-3.667599335312843323e-02	-4.398401826620101929e-02	-7.258675247430801392e-02	4.099043551832437515e-03
-1.074624527245759964e-02	-5.439222976565361023e-02	-1.585011743009090424e-02	-5.591709911823272705e-02	-8.389374613761901855e-02	-8.550888299942016602e-02	7.354168593883514404e-02	-1.380190253257751465e-02	-7.597964257001876831e-02	9.145133942365646362e-02	-1.031045988202095032e-01	5.044190213084220886e-02	-1.644810475409030914e-02	4.376755282282829285e-02	-2.965628728270530701e-02	9.238518029451370239e-02
-5.082128942012786865e-02	-2.365797944366931915e-02	6.588452309370040894e-02	-3.851247020065784454e-03	3.588018938899040222e-03	1.997040957212448120e-02	1.972144935280084610e-03	-7.534305006265640259e-02	-7.417476922273635864e-02	1.165118999779224396e-02	8.783547207713127136e-03	4.289148747920989990e-02	-2.407643012702465057e-02	-4.779050126671791077e-02	-5.966422334313392639e-02	3.656743466854095459e-02
-2.721849642693996429e-02	4.844925925135612488e-02	-1.756501011550426483e-02	-7.579579949378967285e-03	1.009874790906906128e-01	6.009611301124095917e-03	-4.690203815698623657e-02	5.223959684371948242e-02	1.010005474090576172e-01	-1.307478994131088257e-01	6.762231141328811646e-02	-8.701170980930328369e-02	7.836480438709259033e-02	-9.418001025915145874e-02	3.914116695523262024e-02	-2.125797793269157410e-02
-1.004270166158676147e-01	-1.312472391873598099e-02	1.246583014726638794e-01	3.290642052888870239e-02	6.938599050045013428e-02	-1.246110796928405762e-01	-1.163349524140357971e-01	5.543503444641828537e-03	-3.834806755185127258e-02	-8.865924924612045288e-02	1.150760427117347717e-01	3.748014569282531738e-02	-3.648129850625991821e-02	-1.473302990198135376e-01	4.076699912548065186e-02	3.985702060163021088e-03
3.924838081002235413e-02	-9.225665591657161713e-03	-3.648371621966362000e-02	-2.606551349163055420e-02	-2.924239262938499451e-03	-4.848450794816017151e-02	5.892283841967582703e-02	1.498783659189939499e-02	-1.182641368359327316e-03	2.604422345757484436e-02	5.556281283497810364e-02	1.025729719549417496e-02	7.377598649327410385e-06	-2.436440624296665192e-02	-3.680107742547988892e-02	2.683252096176147461e-02
4.454809799790382385e-02	-1.057714037597179413e-02	-5.311214365065097809e-03	4.395221173763275146e-02	2.132234163582324982e-02	-5.884177982807159424e-02	4.252384603023529053e-02	-5.172377824783325195e-02	-1.068217214196920395e-02	-6.406005122698843479e-04	-1.198659185320138931e-02	-5.630313977599143982e-02	-9.413002058863639832e-03	-3.119028173387050629e-02	1.723546721041202545e-02	-8.449582383036613464e-03
1.217180769890546799e-02	1.348078250885009766e-01	5.259233340620994568e-02	4.806330800056457520e-02	1.616536229848861694e-01	-1.145425140857696533e-01	-1.758222877979278564e-01	4.907427728176116943e-02	9.926233440637588501e-02	-1.622676849365234375e-01	1.348535567522048950e-01	-6.258431822061538696e-02	-2.988682128489017487e-02	-4.422433301806449890e-02	9.593965113162994385e-02	-1.485678404569625854e-01
-5.539844278246164322e-04	-5.518532916903495789e-02	-1.160778291523456573e-02	5.470826290547847748e-03	-3.641775622963905334e-02	-2.372402139008045197e-02	3.358854725956916809e-02	-3.572092577815055847e-02	5.152692273259162903e-02	-3.531862748786807060e-03	-2.596768923103809357e-02	-4.412246122956275940e-02	1.285541616380214691e-02	8.061159169301390648e-04	1.182941021397709846e-03	2.722486481070518494e-02
2.764242142438888550e-02	7.967681437730789185e-02	2.295925654470920563e-02	6.677387654781341553e-02	6.523505598306655884e-02	-6.045892834663391113e-02	-5.020625144243240356e-02	2.498952671885490417e-02	5.197691172361373901e-02	-3.195160254836082458e-02	6.664489954710006714e-02	-5.322109907865524292e-02	6.904543936252593994e-02	-7.280895859003067017e-02	3.389782831072807312e-02	-1.627302914857864380e-02
3.811517730355262756e-02	1.790496893227100372e-02	3.755020722746849060e-02	-2.966628409922122955e-02	3.317967057228088379e-02	5.137892905622720718e-03	3.728698194026947021e-02	6.749530322849750519e-03	1.540578063577413559e-02	3.192702308297157288e-02	-1.012212783098220825e-02	4.079772159457206726e-02	-4.319502785801887512e-02	-2.149065956473350525e-02	-4.726956784725189209e-02	4.749387875199317932e-02
4.070155695080757141e-02	-3.820483805611729622e-03	-3.373358771204948425e-02	5.083524435758590698e-02	3.392787650227546692e-02	-3.086739405989646912e-02	2.746269293129444122e-02	-7.556824944913387299e-03	-3.875181823968887329e-02	3.001708537340164185e-02	-5.435044690966606140e-02	-3.672555461525917053e-02	-2.327668108046054840e-02	-2.290519513189792633e-02	-2.166005037724971771e-02	5.494047421962022781e-03
-2.338728681206703186e-02	2.488931454718112946e-02	-1.849003322422504425e-02	1.166017446666955948e-02	2.053186856210231781e-02	-2.937172539532184601e-02	-2.206325717270374298e-02	-5.458653438836336136e-03	-2.678165026009082794e-02	-4.329212009906768799e-02	-6.708081811666488647e-03	1.015375088900327682e-02	3.191711008548736572e-02	4.480902571231126785e-03	5.521875619888305664e-02	3.105017729103565216e-02
-1.489479560405015945e-02	2.434216253459453583e-02	5.623200535774230957e-02	-1.886284351348876953e-02	-3.942450135946273804e-02	1.905915513634681702e-02	-3.281981125473976135e-02	1.655406504869461060e-02	5.019399523735046387e-02	1.821532147005200386e-03	2.052560914307832718e-03	-3.684397786855697632e-02	9.721919777803122997e-04	-1.812812313437461853e-02	9.854783304035663605e-03	-7.353958673775196075e-03
4.976850003004074097e-02	-3.381545096635818481e-02	2.573588676750659943e-02	6.968911737203598022e-02	-1.306242775171995163e-02	1.802620105445384979e-02	2.655985951423645020e-02	-4.422980360686779022e-03	1.316811330616474152e-02	-4.785449802875518799e-02	-2.536210976541042328e-02	-5.480948090553283691e-02	6.816494464874267578e-02	-1.437312178313732147e-02	3.747837245464324951e-02	2.929528988897800446e-02
-1.292941346764564514e-02	2.723246440291404724e-02	7.647389080375432968e-03	-3.646638244390487671e-02	1.246480830013751984e-02	9.431487880647182465e-03	3.667732235044240952e-03	2.481658756732940674e-02	-2.960383519530296326e-02	-1.142582762986421585e-02	8.282871916890144348e-03	1.865190826356410980e-02	-5.377259105443954468e-02	-1.853708736598491669e-02	1.720046438276767731e-02	-1.378632802516222000e-02
5.710677243769168854e-03	-1.434395741671323776e-02	-1.079191341996192932e-01	-7.651829719543457031e-02	-6.729765981435775757e-02	4.899898916482925415e-02	1.603800803422927856e-02	4.439450427889823914e-02	-9.332869201898574829e-02	5.576884374022483826e-02	-6.887357681989669800e-02	6.028829142451286316e-02	-2.910822257399559021e-02	6.469082087278366089e-02	-5.909424275159835815e-03	4.804547131061553955e-02
-4.130674526095390320e-02	1.081675104796886444e-02	-1.086962968111038208e-02	-9.259154088795185089e-03	-2.919171005487442017e-02	2.358125522732734680e-03	1.956635154783725739e-02	-7.171232998371124268e-02	-6.507640331983566284e-02	2.744879201054573059e-02	-3.194125741720199585e-02	6.939800083637237549e-02	-8.559257537126541138e-02	-2.234618552029132843e-02	-5.379309132695198059e-02	2.567413263022899628e-02
7.315991073846817017e-02	-1.472239010035991669e-02	4.543550312519073486e-02	1.820961944758892059e-02	2.752870321273803711e-02	-6.657595187425613403e-02	8.019419386982917786e-03	7.022436708211898804e-02	-6.296341307461261749e-04	2.016774006187915802e-02	-7.377797272056341171e-03	1.598481088876724243e-02	-1.555913407355546951e-02	-7.546726614236831665e-02	1.111789513379335403e-02	1.243903953582048416e-02
-1.602424681186676025e-02	-5.524103995412588120e-03	-8.792302757501602173e-02	-5.604730919003486633e-02	-5.196721851825714111e-02	2.109077572822570801e-02	1.119926497340202332e-01	-2.416499145328998566e-02	-5.050423368811607361e-02	6.990176439285278320e-02	-8.106479793787002563e-02	-3.463945165276527405e-02	1.075378805398941040e-02	-4.393042623996734619e-02	-3.599502146244049072e-02	5.689443059964105487e-05
5.661445483565330505e-02	-2.885401248931884766e-02	3.312219306826591492e-02	2.424023672938346863e-02	1.245928369462490082e-02	-4.526709392666816711e-02	8.315303362905979156e-03	5.575419403612613678e-03	2.098669065162539482e-03	-2.308279834687709808e-02	1.896774978376924992e-03	-3.063719347119331360e-02	-1.773809827864170074e-02	1.267254818230867386e-02	8.345818147063255310e-03	-5.421170592308044434e-02
-1.078189313411712646e-01	-1.300150901079177856e-01	-6.603492051362991333e-02	-8.044363558292388916e-02	-8.503980934619903564e-02	5.971729382872581482e-02	1.066948249936103821e-01	-1.302478164434432983e-01	-4.830351099371910095e-02	9.293515980243682861e-02	-1.135264486074447632e-01	9.138831496238708496e-02	-8.456698060035705566e-02	7.897261530160903931e-02	-8.379479497671127319e-02	4.213341325521469116e-02
9.368740953505039215e-03	-5.404524505138397217e-02	-6.762279570102691650e-02	-1.517454069107770920e-02	1.572288945317268372e-02	1.431807130575180054e-02	1.000914424657821655e-01	-5.566592328250408173e-03	-3.039528848603367805e-03	5.290347337722778320e-02	-3.224682807922363281e-02	6.644211709499359131e-02	-4.256394878029823303e-02	5.145327374339103699e-02	-6.699404120445251465e-02	7.051369640976190567e-03
2.609713375568389893e-02	-2.108123339712619781e-02	3.182487189769744873e-02	-2.995485253632068634e-02	-6.825852394104003906e-02	5.035112798213958740e-02	3.849027305841445923e-02	-1.161133963614702225e-02	-9.111405909061431885e-02	4.929007589817047119e-02	-4.684996977448463440e-02	2.710000425577163696e-02	9.071828681044280529e-04	5.065589398145675659e-02	-1.095486222766339779e-03	5.497920885682106018e-02
